[1442169000] LOG ROTATION: DAILY
[1442169000] LOG VERSION: 2.0
[1442224247] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224250] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442224250] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442224266] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224346] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224369] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224369] wproc: Core Worker 20987: job 11639 (pid=12552) timed out. Killing it
[1442224369] wproc: CHECK job 11639 from worker Core Worker 20987 timed out after 60.01s
[1442224369] wproc:   host=cisco; service=Uptime;
[1442224369] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442224369] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.011s!
[1442224369] wproc: Core Worker 20987: job 11639 (pid=12552): Dormant child reaped
[1442224375] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442224388] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224401] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442224431] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442224434] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442224465] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224491] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442224548] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224550] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442224550] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442224587] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224606] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224615] wproc: Core Worker 20989: job 11682 (pid=12877) timed out. Killing it
[1442224615] wproc: CHECK job 11682 from worker Core Worker 20989 timed out after 60.01s
[1442224615] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442224615] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442224615] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.011s!
[1442224615] wproc: Core Worker 20989: job 11682 (pid=12877): Dormant child reaped
[1442224620] wproc: Core Worker 20990: job 11683 (pid=12885) timed out. Killing it
[1442224620] wproc: CHECK job 11683 from worker Core Worker 20990 timed out after 60.01s
[1442224620] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442224620] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442224620] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442224620] wproc: Core Worker 20990: job 11683 (pid=12885): Dormant child reaped
[1442224668] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224675] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442224689] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224701] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442224731] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442224734] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442224767] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224767] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224791] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442224850] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442224850] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442224907] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442224969] wproc: Core Worker 20987: job 11761 (pid=13488) timed out. Killing it
[1442224969] wproc: CHECK job 11761 from worker Core Worker 20987 timed out after 60.01s
[1442224969] wproc:   host=cisco; service=Uptime;
[1442224969] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442224969] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.009s!
[1442224969] wproc: Core Worker 20987: job 11761 (pid=13488): Dormant child reaped
[1442224975] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442225001] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442225031] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442225033] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442225091] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442225150] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442225150] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442225165] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442225182] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442225215] wproc: Core Worker 20987: job 11802 (pid=13788) timed out. Killing it
[1442225215] wproc: CHECK job 11802 from worker Core Worker 20987 timed out after 60.01s
[1442225215] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442225215] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442225215] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.013s!
[1442225215] wproc: Core Worker 20987: job 11802 (pid=13788): Dormant child reaped
[1442225220] wproc: Core Worker 20989: job 11804 (pid=13796) timed out. Killing it
[1442225220] wproc: CHECK job 11804 from worker Core Worker 20989 timed out after 60.01s
[1442225220] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442225220] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442225220] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.012s!
[1442225220] wproc: Core Worker 20989: job 11804 (pid=13796): Dormant child reaped
[1442225275] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442225301] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442225331] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442225334] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442225391] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442225450] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442225450] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442225525] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442225569] wproc: Core Worker 20989: job 11881 (pid=14379) timed out. Killing it
[1442225569] wproc: CHECK job 11881 from worker Core Worker 20989 timed out after 60.01s
[1442225569] wproc:   host=cisco; service=Uptime;
[1442225569] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442225569] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.010s!
[1442225569] wproc: Core Worker 20989: job 11881 (pid=14379): Dormant child reaped
[1442225575] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442225601] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442225601] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442225631] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442225631] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442225634] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442225691] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442225691] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442225724] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442225739] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442225750] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442225750] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442225815] wproc: Core Worker 20987: job 11923 (pid=14718) timed out. Killing it
[1442225815] wproc: CHECK job 11923 from worker Core Worker 20987 timed out after 60.01s
[1442225815] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442225815] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442225815] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.010s!
[1442225815] wproc: Core Worker 20987: job 11923 (pid=14718): Dormant child reaped
[1442225820] wproc: Core Worker 20989: job 11925 (pid=14726) timed out. Killing it
[1442225820] wproc: CHECK job 11925 from worker Core Worker 20989 timed out after 60.01s
[1442225820] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442225820] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442225820] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.012s!
[1442225820] wproc: Core Worker 20989: job 11925 (pid=14726): Dormant child reaped
[1442225875] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442225875] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442225901] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442225931] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442225934] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442225991] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442226050] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442226050] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442226050] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442226050] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442226169] wproc: Core Worker 20990: job 12002 (pid=15309) timed out. Killing it
[1442226169] wproc: CHECK job 12002 from worker Core Worker 20990 timed out after 60.01s
[1442226169] wproc:   host=cisco; service=Uptime;
